position,RM
minutes,1585.0
passes_completed,550.0
passes,727.0
dribbles_completed,34.0
dribbles,45.0
passes_completed_short,242.0
passes_short,284.0
passes_completed_medium,226.0
passes_medium,299.0
passes_completed_long,72.0
passes_long,109.0
passes_total_distance,10033.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,153.0
passes_switches,13.0
crosses,32.0
corner_kicks,1.0
passes_intercepted,24.0
passes_blocked,24.0
dispossessed,32.0
goals,6.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,10.0
sca,47.0
gca,8.0
xg,4.3999999999999995
crosses_into_penalty_area,9.0
passes_into_final_third,37.0
passes_into_penalty_area,24.0
progressive_passes,71.0
carry_progressive_distance,2195.0
assisted_shots,27.0
fouled,29.0
pens_won,0.0
tackles,27.0
interceptions,19.0
blocks,32.0
tackles_won,17.0
dribble_tackles,8.0
dribbles_vs,37.0
pressures,397.0
pressure_regains,121.0
clearances,17.0
errors,0.0
aerials_won,20.0
aerials_lost,32.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
