position,DM
minutes,1015.0
passes_completed,501.0
passes,648.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,168.0
passes_short,189.0
passes_completed_medium,222.0
passes_medium,249.0
passes_completed_long,99.0
passes_long,184.0
passes_total_distance,10382.0
passes_free_kicks,55.0
through_balls,2.0
passes_pressure,113.0
passes_switches,27.0
crosses,15.0
corner_kicks,46.0
passes_intercepted,11.0
passes_blocked,19.0
dispossessed,7.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,43.0
gca,4.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,52.0
passes_into_penalty_area,7.0
progressive_passes,58.0
carry_progressive_distance,1193.0
assisted_shots,27.0
fouled,14.0
pens_won,0.0
tackles,26.0
interceptions,16.0
blocks,16.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,33.0
pressures,228.0
pressure_regains,87.0
clearances,39.0
errors,0.0
aerials_won,15.0
aerials_lost,11.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,1.0
