position,AM,CM
minutes,174.0
passes_completed,53.0
passes,70.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,29.0
passes_short,32.0
passes_completed_medium,19.0
passes_medium,25.0
passes_completed_long,5.0
passes_long,10.0
passes_total_distance,852.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,26.0
passes_switches,2.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,2.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,3.0
xg,1.6
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,109.0
assisted_shots,1.0
fouled,2.0
pens_won,1.0
tackles,2.0
interceptions,1.0
blocks,0.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,22.0
pressure_regains,5.0
clearances,5.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
