position,LW
minutes,1505.0
passes_completed,611.0
passes,797.0
dribbles_completed,60.0
dribbles,101.0
passes_completed_short,283.0
passes_short,341.0
passes_completed_medium,264.0
passes_medium,328.0
passes_completed_long,59.0
passes_long,97.0
passes_total_distance,10983.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,186.0
passes_switches,33.0
crosses,75.0
corner_kicks,2.0
passes_intercepted,24.0
passes_blocked,38.0
dispossessed,44.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,15.0
sca,76.0
gca,10.0
xg,4.2
crosses_into_penalty_area,10.0
passes_into_final_third,25.0
passes_into_penalty_area,34.0
progressive_passes,68.0
carry_progressive_distance,3982.0
assisted_shots,33.0
fouled,33.0
pens_won,1.0
tackles,23.0
interceptions,2.0
blocks,17.0
tackles_won,15.0
dribble_tackles,11.0
dribbles_vs,26.0
pressures,287.0
pressure_regains,92.0
clearances,4.0
errors,0.0
aerials_won,18.0
aerials_lost,19.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
