position,CM
minutes,1746.0
passes_completed,717.0
passes,876.0
dribbles_completed,13.0
dribbles,25.0
passes_completed_short,255.0
passes_short,287.0
passes_completed_medium,318.0
passes_medium,365.0
passes_completed_long,129.0
passes_long,186.0
passes_total_distance,14465.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,190.0
passes_switches,31.0
crosses,24.0
corner_kicks,16.0
passes_intercepted,6.0
passes_blocked,18.0
dispossessed,20.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,3.0
sca,45.0
gca,6.0
xg,1.2
crosses_into_penalty_area,9.0
passes_into_final_third,77.0
passes_into_penalty_area,20.0
progressive_passes,75.0
carry_progressive_distance,2037.0
assisted_shots,25.0
fouled,40.0
pens_won,0.0
tackles,62.0
interceptions,22.0
blocks,26.0
tackles_won,39.0
dribble_tackles,13.0
dribbles_vs,50.0
pressures,497.0
pressure_regains,154.0
clearances,31.0
errors,0.0
aerials_won,25.0
aerials_lost,33.0
ball_recoveries,235.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
