position,DM
minutes,622.0
passes_completed,366.0
passes,420.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,137.0
passes_short,154.0
passes_completed_medium,161.0
passes_medium,176.0
passes_completed_long,60.0
passes_long,70.0
passes_total_distance,7289.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,60.0
passes_switches,14.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,3.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,6.0
sca,24.0
gca,7.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,9.0
progressive_passes,34.0
carry_progressive_distance,1276.0
assisted_shots,9.0
fouled,9.0
pens_won,1.0
tackles,19.0
interceptions,11.0
blocks,11.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,112.0
pressure_regains,33.0
clearances,4.0
errors,0.0
aerials_won,12.0
aerials_lost,10.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
