position,RB
minutes,1207.0
passes_completed,529.0
passes,683.0
dribbles_completed,12.0
dribbles,39.0
passes_completed_short,165.0
passes_short,208.0
passes_completed_medium,258.0
passes_medium,306.0
passes_completed_long,93.0
passes_long,126.0
passes_total_distance,10899.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,92.0
passes_switches,22.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,36.0
dispossessed,17.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,21.0
gca,5.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,23.0
passes_into_penalty_area,10.0
progressive_passes,46.0
carry_progressive_distance,2410.0
assisted_shots,9.0
fouled,20.0
pens_won,0.0
tackles,33.0
interceptions,11.0
blocks,32.0
tackles_won,22.0
dribble_tackles,11.0
dribbles_vs,36.0
pressures,260.0
pressure_regains,81.0
clearances,42.0
errors,1.0
aerials_won,8.0
aerials_lost,13.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
