position,RW
minutes,1771.0
passes_completed,1649.0
passes,1840.0
dribbles_completed,59.0
dribbles,70.0
passes_completed_short,550.0
passes_short,607.0
passes_completed_medium,767.0
passes_medium,818.0
passes_completed_long,302.0
passes_long,364.0
passes_total_distance,34565.0
passes_free_kicks,55.0
through_balls,2.0
passes_pressure,334.0
passes_switches,89.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,24.0
passes_blocked,22.0
dispossessed,20.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,8.0
sca,57.0
gca,8.0
xg,2.3000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,185.0
passes_into_penalty_area,18.0
progressive_passes,197.0
carry_progressive_distance,3397.0
assisted_shots,22.0
fouled,14.0
pens_won,0.0
tackles,54.0
interceptions,23.0
blocks,21.0
tackles_won,38.0
dribble_tackles,14.0
dribbles_vs,40.0
pressures,292.0
pressure_regains,101.0
clearances,19.0
errors,1.0
aerials_won,29.0
aerials_lost,38.0
ball_recoveries,305.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
