position,LB
minutes,3029.0
passes_completed,1159.0
passes,1644.0
dribbles_completed,18.0
dribbles,46.0
passes_completed_short,429.0
passes_short,503.0
passes_completed_medium,562.0
passes_medium,707.0
passes_completed_long,159.0
passes_long,365.0
passes_total_distance,22818.0
passes_free_kicks,68.0
through_balls,1.0
passes_pressure,269.0
passes_switches,78.0
crosses,146.0
corner_kicks,81.0
passes_intercepted,24.0
passes_blocked,80.0
dispossessed,35.0
goals,2.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,9.0
sca,120.0
gca,15.0
xg,0.9999999999999999
crosses_into_penalty_area,44.0
passes_into_final_third,62.0
passes_into_penalty_area,62.0
progressive_passes,114.0
carry_progressive_distance,5274.0
assisted_shots,80.0
fouled,23.0
pens_won,1.0
tackles,36.0
interceptions,10.0
blocks,50.0
tackles_won,23.0
dribble_tackles,10.0
dribbles_vs,43.0
pressures,318.0
pressure_regains,89.0
clearances,47.0
errors,0.0
aerials_won,11.0
aerials_lost,31.0
ball_recoveries,196.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
