position,DM
minutes,174.0
passes_completed,54.0
passes,63.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,16.0
passes_short,18.0
passes_completed_medium,30.0
passes_medium,33.0
passes_completed_long,8.0
passes_long,11.0
passes_total_distance,1125.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,16.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,190.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,4.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,41.0
pressure_regains,7.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
