position,FW
minutes,77
passes_completed,22
passes,27
dribbles_completed,0
dribbles,0
passes_completed_short,11
passes_short,11
passes_completed_medium,7
passes_medium,8
passes_completed_long,3
passes_long,6
passes_total_distance,353
passes_free_kicks,1
through_balls,0
passes_pressure,6
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,1
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,28
assisted_shots,2
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,27
pressure_regains,5
clearances,1
errors,0
aerials_won,1
aerials_lost,3
ball_recoveries,5
pens_conceded,0
fouls,1
cards_yellow_red,0
