position,CB
minutes,2015.0
passes_completed,832.0
passes,936.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,217.0
passes_short,230.0
passes_completed_medium,423.0
passes_medium,454.0
passes_completed_long,183.0
passes_long,231.0
passes_total_distance,18785.0
passes_free_kicks,40.0
through_balls,0.0
passes_pressure,125.0
passes_switches,29.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,12.0
dispossessed,7.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,8.0
gca,1.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,43.0
passes_into_penalty_area,2.0
progressive_passes,41.0
carry_progressive_distance,2326.0
assisted_shots,2.0
fouled,23.0
pens_won,0.0
tackles,51.0
interceptions,32.0
blocks,45.0
tackles_won,34.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,300.0
pressure_regains,109.0
clearances,127.0
errors,2.0
aerials_won,49.0
aerials_lost,49.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
