position,LW,RW
minutes,989.0
passes_completed,359.0
passes,515.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,192.0
passes_short,229.0
passes_completed_medium,119.0
passes_medium,175.0
passes_completed_long,40.0
passes_long,76.0
passes_total_distance,6016.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,116.0
passes_switches,20.0
crosses,63.0
corner_kicks,8.0
passes_intercepted,14.0
passes_blocked,28.0
dispossessed,12.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,12.0
sca,35.0
gca,7.0
xg,3.1
crosses_into_penalty_area,9.0
passes_into_final_third,17.0
passes_into_penalty_area,19.0
progressive_passes,34.0
carry_progressive_distance,1363.0
assisted_shots,18.0
fouled,5.0
pens_won,0.0
tackles,19.0
interceptions,9.0
blocks,13.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,29.0
pressures,219.0
pressure_regains,74.0
clearances,7.0
errors,0.0
aerials_won,17.0
aerials_lost,8.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
