position,DM
minutes,1221.0
passes_completed,416.0
passes,538.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,162.0
passes_short,187.0
passes_completed_medium,176.0
passes_medium,224.0
passes_completed_long,73.0
passes_long,112.0
passes_total_distance,8290.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,82.0
passes_switches,8.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,22.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,4.0
progressive_passes,38.0
carry_progressive_distance,871.0
assisted_shots,5.0
fouled,19.0
pens_won,0.0
tackles,20.0
interceptions,23.0
blocks,25.0
tackles_won,12.0
dribble_tackles,10.0
dribbles_vs,31.0
pressures,198.0
pressure_regains,40.0
clearances,29.0
errors,0.0
aerials_won,16.0
aerials_lost,9.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
