position,CM
minutes,125.0
passes_completed,57.0
passes,67.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,18.0
passes_short,21.0
passes_completed_medium,28.0
passes_medium,32.0
passes_completed_long,10.0
passes_long,10.0
passes_total_distance,1211.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,126.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,5.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,37.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
