position,AM
minutes,164.0
passes_completed,46.0
passes,61.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,21.0
passes_short,28.0
passes_completed_medium,20.0
passes_medium,25.0
passes_completed_long,1.0
passes_long,4.0
passes_total_distance,642.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,165.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,19.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
