position,LW
minutes,143.0
passes_completed,32.0
passes,42.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,19.0
passes_short,23.0
passes_completed_medium,10.0
passes_medium,12.0
passes_completed_long,1.0
passes_long,4.0
passes_total_distance,439.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,94.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,17.0
pressure_regains,3.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
