position,CM
minutes,651.0
passes_completed,299.0
passes,379.0
dribbles_completed,6.0
dribbles,16.0
passes_completed_short,134.0
passes_short,157.0
passes_completed_medium,125.0
passes_medium,148.0
passes_completed_long,31.0
passes_long,51.0
passes_total_distance,5283.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,87.0
passes_switches,8.0
crosses,29.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,5.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,39.0
gca,8.0
xg,2.4
crosses_into_penalty_area,9.0
passes_into_final_third,25.0
passes_into_penalty_area,17.0
progressive_passes,35.0
carry_progressive_distance,849.0
assisted_shots,20.0
fouled,10.0
pens_won,0.0
tackles,19.0
interceptions,6.0
blocks,11.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,24.0
pressures,161.0
pressure_regains,66.0
clearances,5.0
errors,0.0
aerials_won,7.0
aerials_lost,16.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
