position,CB
minutes,1968.0
passes_completed,1210.0
passes,1374.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,303.0
passes_short,331.0
passes_completed_medium,637.0
passes_medium,681.0
passes_completed_long,260.0
passes_long,334.0
passes_total_distance,27587.0
passes_free_kicks,87.0
through_balls,2.0
passes_pressure,232.0
passes_switches,40.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,21.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,23.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,106.0
passes_into_penalty_area,4.0
progressive_passes,102.0
carry_progressive_distance,5619.0
assisted_shots,11.0
fouled,28.0
pens_won,0.0
tackles,35.0
interceptions,20.0
blocks,56.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,37.0
pressures,224.0
pressure_regains,96.0
clearances,72.0
errors,0.0
aerials_won,28.0
aerials_lost,29.0
ball_recoveries,322.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
