position,CM
minutes,630.0
passes_completed,442.0
passes,472.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,217.0
passes_short,220.0
passes_completed_medium,189.0
passes_medium,198.0
passes_completed_long,32.0
passes_long,44.0
passes_total_distance,7570.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,80.0
passes_switches,8.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,7.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,9.0
gca,3.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,694.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,10.0
interceptions,8.0
blocks,10.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,104.0
pressure_regains,30.0
clearances,8.0
errors,2.0
aerials_won,9.0
aerials_lost,3.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
