position,CM
minutes,830.0
passes_completed,351.0
passes,439.0
dribbles_completed,11.0
dribbles,19.0
passes_completed_short,174.0
passes_short,190.0
passes_completed_medium,125.0
passes_medium,163.0
passes_completed_long,42.0
passes_long,67.0
passes_total_distance,6026.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,90.0
passes_switches,7.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,9.0
dispossessed,8.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,23.0
gca,3.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,34.0
passes_into_penalty_area,8.0
progressive_passes,44.0
carry_progressive_distance,892.0
assisted_shots,10.0
fouled,10.0
pens_won,0.0
tackles,29.0
interceptions,8.0
blocks,30.0
tackles_won,20.0
dribble_tackles,7.0
dribbles_vs,32.0
pressures,199.0
pressure_regains,76.0
clearances,10.0
errors,0.0
aerials_won,12.0
aerials_lost,27.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
