position,CB
minutes,983.0
passes_completed,762.0
passes,827.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,229.0
passes_short,245.0
passes_completed_medium,395.0
passes_medium,412.0
passes_completed_long,135.0
passes_long,165.0
passes_total_distance,16115.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,130.0
passes_switches,20.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,11.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,0.0
progressive_passes,44.0
carry_progressive_distance,1891.0
assisted_shots,6.0
fouled,1.0
pens_won,0.0
tackles,17.0
interceptions,15.0
blocks,25.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,91.0
pressure_regains,44.0
clearances,50.0
errors,0.0
aerials_won,37.0
aerials_lost,13.0
ball_recoveries,124.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
