position,RW
minutes,173.0
passes_completed,27.0
passes,41.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,16.0
passes_short,21.0
passes_completed_medium,6.0
passes_medium,8.0
passes_completed_long,3.0
passes_long,3.0
passes_total_distance,374.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,5.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,71.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,49.0
pressure_regains,11.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
