position,LB
minutes,781.0
passes_completed,298.0
passes,400.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,127.0
passes_short,149.0
passes_completed_medium,121.0
passes_medium,156.0
passes_completed_long,44.0
passes_long,83.0
passes_total_distance,5606.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,44.0
passes_switches,9.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,19.0
gca,1.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,23.0
passes_into_penalty_area,13.0
progressive_passes,44.0
carry_progressive_distance,714.0
assisted_shots,12.0
fouled,17.0
pens_won,0.0
tackles,15.0
interceptions,4.0
blocks,28.0
tackles_won,7.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,155.0
pressure_regains,45.0
clearances,32.0
errors,0.0
aerials_won,9.0
aerials_lost,21.0
ball_recoveries,78.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
