position,LW
minutes,2715.0
passes_completed,2042.0
passes,2422.0
dribbles_completed,66.0
dribbles,117.0
passes_completed_short,1168.0
passes_short,1295.0
passes_completed_medium,702.0
passes_medium,807.0
passes_completed_long,128.0
passes_long,205.0
passes_total_distance,31904.0
passes_free_kicks,18.0
through_balls,6.0
passes_pressure,351.0
passes_switches,54.0
crosses,89.0
corner_kicks,8.0
passes_intercepted,55.0
passes_blocked,84.0
dispossessed,57.0
goals,5.0
assists,10.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,20.0
sca,81.0
gca,18.0
xg,3.6000000000000005
crosses_into_penalty_area,13.0
passes_into_final_third,112.0
passes_into_penalty_area,43.0
progressive_passes,196.0
carry_progressive_distance,7447.0
assisted_shots,35.0
fouled,50.0
pens_won,0.0
tackles,57.0
interceptions,24.0
blocks,54.0
tackles_won,37.0
dribble_tackles,23.0
dribbles_vs,68.0
pressures,464.0
pressure_regains,159.0
clearances,31.0
errors,1.0
aerials_won,18.0
aerials_lost,21.0
ball_recoveries,275.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
