position,FW
minutes,2720.0
passes_completed,369.0
passes,502.0
dribbles_completed,33.0
dribbles,72.0
passes_completed_short,162.0
passes_short,207.0
passes_completed_medium,154.0
passes_medium,186.0
passes_completed_long,34.0
passes_long,55.0
passes_total_distance,6280.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,128.0
passes_switches,10.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,32.0
dispossessed,47.0
goals,13.0
assists,6.0
pens_made,1.0
pens_att,2.0
shots_total,75.0
shots_on_target,38.0
sca,72.0
gca,14.0
xg,12.599999999999996
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,15.0
progressive_passes,40.0
carry_progressive_distance,1999.0
assisted_shots,28.0
fouled,63.0
pens_won,2.0
tackles,26.0
interceptions,5.0
blocks,35.0
tackles_won,18.0
dribble_tackles,4.0
dribbles_vs,29.0
pressures,542.0
pressure_regains,129.0
clearances,34.0
errors,0.0
aerials_won,45.0
aerials_lost,72.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
