position,AM
minutes,2266.0
passes_completed,698.0
passes,919.0
dribbles_completed,43.0
dribbles,66.0
passes_completed_short,322.0
passes_short,385.0
passes_completed_medium,248.0
passes_medium,312.0
passes_completed_long,108.0
passes_long,168.0
passes_total_distance,13052.0
passes_free_kicks,11.0
through_balls,5.0
passes_pressure,206.0
passes_switches,32.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,34.0
dispossessed,53.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,12.0
sca,67.0
gca,10.0
xg,2.9000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,94.0
passes_into_penalty_area,23.0
progressive_passes,126.0
carry_progressive_distance,3355.0
assisted_shots,36.0
fouled,59.0
pens_won,0.0
tackles,66.0
interceptions,24.0
blocks,51.0
tackles_won,45.0
dribble_tackles,20.0
dribbles_vs,65.0
pressures,754.0
pressure_regains,191.0
clearances,11.0
errors,0.0
aerials_won,13.0
aerials_lost,38.0
ball_recoveries,244.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
