position,LB
minutes,1117.0
passes_completed,455.0
passes,556.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,212.0
passes_short,235.0
passes_completed_medium,188.0
passes_medium,223.0
passes_completed_long,49.0
passes_long,78.0
passes_total_distance,8182.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,82.0
passes_switches,8.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,15.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,25.0
passes_into_penalty_area,7.0
progressive_passes,33.0
carry_progressive_distance,1609.0
assisted_shots,3.0
fouled,20.0
pens_won,0.0
tackles,29.0
interceptions,11.0
blocks,21.0
tackles_won,21.0
dribble_tackles,15.0
dribbles_vs,25.0
pressures,141.0
pressure_regains,48.0
clearances,56.0
errors,0.0
aerials_won,13.0
aerials_lost,11.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
