position,FW
minutes,601.0
passes_completed,156.0
passes,196.0
dribbles_completed,24.0
dribbles,38.0
passes_completed_short,83.0
passes_short,101.0
passes_completed_medium,57.0
passes_medium,70.0
passes_completed_long,14.0
passes_long,19.0
passes_total_distance,2620.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,26.0
passes_switches,4.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,22.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,5.0
sca,21.0
gca,3.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,10.0
progressive_passes,19.0
carry_progressive_distance,1427.0
assisted_shots,8.0
fouled,9.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,7.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,152.0
pressure_regains,20.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
