position,RW
minutes,1997.0
passes_completed,314.0
passes,576.0
dribbles_completed,31.0
dribbles,60.0
passes_completed_short,142.0
passes_short,212.0
passes_completed_medium,96.0
passes_medium,179.0
passes_completed_long,66.0
passes_long,144.0
passes_total_distance,6623.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,106.0
passes_switches,42.0
crosses,39.0
corner_kicks,3.0
passes_intercepted,18.0
passes_blocked,36.0
dispossessed,29.0
goals,10.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,89.0
shots_on_target,23.0
sca,49.0
gca,7.0
xg,6.800000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,47.0
passes_into_penalty_area,17.0
progressive_passes,63.0
carry_progressive_distance,2173.0
assisted_shots,21.0
fouled,46.0
pens_won,0.0
tackles,21.0
interceptions,18.0
blocks,22.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,34.0
pressures,423.0
pressure_regains,95.0
clearances,34.0
errors,0.0
aerials_won,54.0
aerials_lost,53.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,1.0
