position,CB
minutes,665.0
passes_completed,273.0
passes,349.0
dribbles_completed,3.0
dribbles,9.0
passes_completed_short,120.0
passes_short,134.0
passes_completed_medium,127.0
passes_medium,146.0
passes_completed_long,23.0
passes_long,56.0
passes_total_distance,4966.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,62.0
passes_switches,12.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,10.0
gca,0.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,17.0
passes_into_penalty_area,8.0
progressive_passes,28.0
carry_progressive_distance,898.0
assisted_shots,7.0
fouled,14.0
pens_won,0.0
tackles,10.0
interceptions,10.0
blocks,10.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,66.0
pressure_regains,21.0
clearances,25.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,80.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
