position,RW
minutes,445.0
passes_completed,143.0
passes,199.0
dribbles_completed,13.0
dribbles,27.0
passes_completed_short,65.0
passes_short,85.0
passes_completed_medium,46.0
passes_medium,60.0
passes_completed_long,31.0
passes_long,50.0
passes_total_distance,2804.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,14.0
passes_switches,11.0
crosses,8.0
corner_kicks,13.0
passes_intercepted,10.0
passes_blocked,7.0
dispossessed,17.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,24.0
gca,0.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,6.0
progressive_passes,10.0
carry_progressive_distance,809.0
assisted_shots,13.0
fouled,6.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,4.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,107.0
pressure_regains,37.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
