position,RB
minutes,1992.0
passes_completed,678.0
passes,913.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,285.0
passes_short,325.0
passes_completed_medium,309.0
passes_medium,389.0
passes_completed_long,79.0
passes_long,174.0
passes_total_distance,12592.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,118.0
passes_switches,28.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,28.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,21.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,42.0
passes_into_penalty_area,12.0
progressive_passes,71.0
carry_progressive_distance,1265.0
assisted_shots,10.0
fouled,0.0
pens_won,0.0
tackles,28.0
interceptions,24.0
blocks,41.0
tackles_won,20.0
dribble_tackles,18.0
dribbles_vs,35.0
pressures,208.0
pressure_regains,60.0
clearances,78.0
errors,0.0
aerials_won,18.0
aerials_lost,27.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
