position,CM
minutes,661.0
passes_completed,289.0
passes,339.0
dribbles_completed,12.0
dribbles,16.0
passes_completed_short,118.0
passes_short,133.0
passes_completed_medium,130.0
passes_medium,145.0
passes_completed_long,36.0
passes_long,47.0
passes_total_distance,5239.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,60.0
passes_switches,5.0
crosses,6.0
corner_kicks,4.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,11.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,27.0
gca,4.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,22.0
progressive_passes,40.0
carry_progressive_distance,927.0
assisted_shots,14.0
fouled,22.0
pens_won,0.0
tackles,3.0
interceptions,6.0
blocks,9.0
tackles_won,0.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,145.0
pressure_regains,38.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
