position,RB
minutes,225.0
passes_completed,125.0
passes,148.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,77.0
passes_short,84.0
passes_completed_medium,44.0
passes_medium,52.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,1832.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,31.0
passes_switches,1.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,356.0
assisted_shots,5.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,5.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,51.0
pressure_regains,11.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,11.0
pens_conceded,1.0
fouls,9.0
cards_yellow_red,0.0
