position,LW
minutes,709.0
passes_completed,155.0
passes,269.0
dribbles_completed,19.0
dribbles,36.0
passes_completed_short,71.0
passes_short,97.0
passes_completed_medium,41.0
passes_medium,64.0
passes_completed_long,38.0
passes_long,90.0
passes_total_distance,3199.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,39.0
passes_switches,24.0
crosses,41.0
corner_kicks,18.0
passes_intercepted,6.0
passes_blocked,22.0
dispossessed,21.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,37.0
gca,4.0
xg,1.8000000000000003
crosses_into_penalty_area,12.0
passes_into_final_third,7.0
passes_into_penalty_area,21.0
progressive_passes,17.0
carry_progressive_distance,1446.0
assisted_shots,22.0
fouled,6.0
pens_won,0.0
tackles,6.0
interceptions,8.0
blocks,9.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,103.0
pressure_regains,17.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
