position,LB
minutes,1853.0
passes_completed,1250.0
passes,1536.0
dribbles_completed,38.0
dribbles,53.0
passes_completed_short,662.0
passes_short,714.0
passes_completed_medium,451.0
passes_medium,537.0
passes_completed_long,121.0
passes_long,235.0
passes_total_distance,21370.0
passes_free_kicks,28.0
through_balls,6.0
passes_pressure,217.0
passes_switches,60.0
crosses,59.0
corner_kicks,5.0
passes_intercepted,34.0
passes_blocked,43.0
dispossessed,15.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,12.0
sca,65.0
gca,7.0
xg,1.2999999999999998
crosses_into_penalty_area,14.0
passes_into_final_third,109.0
passes_into_penalty_area,56.0
progressive_passes,161.0
carry_progressive_distance,3943.0
assisted_shots,35.0
fouled,20.0
pens_won,0.0
tackles,37.0
interceptions,12.0
blocks,33.0
tackles_won,17.0
dribble_tackles,14.0
dribbles_vs,37.0
pressures,221.0
pressure_regains,70.0
clearances,23.0
errors,0.0
aerials_won,6.0
aerials_lost,18.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
