position,DM
minutes,1285.0
passes_completed,562.0
passes,665.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,272.0
passes_short,297.0
passes_completed_medium,218.0
passes_medium,253.0
passes_completed_long,62.0
passes_long,86.0
passes_total_distance,9726.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,136.0
passes_switches,19.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,19.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,19.0
gca,2.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,46.0
passes_into_penalty_area,4.0
progressive_passes,41.0
carry_progressive_distance,1163.0
assisted_shots,6.0
fouled,27.0
pens_won,0.0
tackles,30.0
interceptions,13.0
blocks,16.0
tackles_won,22.0
dribble_tackles,10.0
dribbles_vs,34.0
pressures,304.0
pressure_regains,67.0
clearances,21.0
errors,0.0
aerials_won,12.0
aerials_lost,11.0
ball_recoveries,162.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
