position,RB
minutes,1432.0
passes_completed,521.0
passes,735.0
dribbles_completed,21.0
dribbles,29.0
passes_completed_short,245.0
passes_short,282.0
passes_completed_medium,230.0
passes_medium,311.0
passes_completed_long,44.0
passes_long,118.0
passes_total_distance,9132.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,88.0
passes_switches,16.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,33.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,16.0
gca,0.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,53.0
passes_into_penalty_area,11.0
progressive_passes,75.0
carry_progressive_distance,1681.0
assisted_shots,6.0
fouled,20.0
pens_won,0.0
tackles,34.0
interceptions,22.0
blocks,26.0
tackles_won,21.0
dribble_tackles,20.0
dribbles_vs,37.0
pressures,146.0
pressure_regains,35.0
clearances,58.0
errors,0.0
aerials_won,13.0
aerials_lost,15.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
