position,CB
minutes,1928.0
passes_completed,515.0
passes,674.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,162.0
passes_short,182.0
passes_completed_medium,248.0
passes_medium,292.0
passes_completed_long,102.0
passes_long,190.0
passes_total_distance,11025.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,88.0
passes_switches,15.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,7.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,15.0
gca,4.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,23.0
passes_into_penalty_area,4.0
progressive_passes,35.0
carry_progressive_distance,1363.0
assisted_shots,4.0
fouled,25.0
pens_won,0.0
tackles,37.0
interceptions,24.0
blocks,30.0
tackles_won,20.0
dribble_tackles,16.0
dribbles_vs,33.0
pressures,202.0
pressure_regains,67.0
clearances,140.0
errors,1.0
aerials_won,31.0
aerials_lost,29.0
ball_recoveries,203.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
