position,RW
minutes,444.0
passes_completed,206.0
passes,274.0
dribbles_completed,31.0
dribbles,41.0
passes_completed_short,110.0
passes_short,135.0
passes_completed_medium,73.0
passes_medium,95.0
passes_completed_long,21.0
passes_long,33.0
passes_total_distance,3403.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,48.0
passes_switches,5.0
crosses,21.0
corner_kicks,7.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,11.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,28.0
gca,3.0
xg,0.4
crosses_into_penalty_area,5.0
passes_into_final_third,16.0
passes_into_penalty_area,17.0
progressive_passes,20.0
carry_progressive_distance,1592.0
assisted_shots,16.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,79.0
pressure_regains,23.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
