position,LW
minutes,1766.0
passes_completed,309.0
passes,507.0
dribbles_completed,12.0
dribbles,29.0
passes_completed_short,166.0
passes_short,221.0
passes_completed_medium,104.0
passes_medium,177.0
passes_completed_long,31.0
passes_long,73.0
passes_total_distance,5197.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,100.0
passes_switches,21.0
crosses,59.0
corner_kicks,4.0
passes_intercepted,13.0
passes_blocked,36.0
dispossessed,21.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,11.0
sca,51.0
gca,6.0
xg,4.0
crosses_into_penalty_area,6.0
passes_into_final_third,24.0
passes_into_penalty_area,14.0
progressive_passes,35.0
carry_progressive_distance,2087.0
assisted_shots,19.0
fouled,17.0
pens_won,0.0
tackles,23.0
interceptions,11.0
blocks,28.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,30.0
pressures,332.0
pressure_regains,69.0
clearances,24.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,123.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
