position,LW
minutes,263.0
passes_completed,84.0
passes,102.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,51.0
passes_short,57.0
passes_completed_medium,27.0
passes_medium,37.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,1231.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,20.0
passes_switches,1.0
crosses,8.0
corner_kicks,5.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,427.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,69.0
pressure_regains,11.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
