position,CM
minutes,1050.0
passes_completed,410.0
passes,517.0
dribbles_completed,30.0
dribbles,48.0
passes_completed_short,184.0
passes_short,222.0
passes_completed_medium,178.0
passes_medium,208.0
passes_completed_long,44.0
passes_long,66.0
passes_total_distance,7458.0
passes_free_kicks,7.0
through_balls,4.0
passes_pressure,125.0
passes_switches,9.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,20.0
dispossessed,32.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,5.0
sca,32.0
gca,4.0
xg,2.0
crosses_into_penalty_area,4.0
passes_into_final_third,34.0
passes_into_penalty_area,20.0
progressive_passes,54.0
carry_progressive_distance,1882.0
assisted_shots,13.0
fouled,35.0
pens_won,0.0
tackles,26.0
interceptions,7.0
blocks,17.0
tackles_won,18.0
dribble_tackles,10.0
dribbles_vs,37.0
pressures,247.0
pressure_regains,48.0
clearances,10.0
errors,0.0
aerials_won,17.0
aerials_lost,8.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
