position,RB
minutes,2254.0
passes_completed,973.0
passes,1219.0
dribbles_completed,15.0
dribbles,17.0
passes_completed_short,305.0
passes_short,346.0
passes_completed_medium,535.0
passes_medium,605.0
passes_completed_long,126.0
passes_long,232.0
passes_total_distance,19576.0
passes_free_kicks,33.0
through_balls,1.0
passes_pressure,174.0
passes_switches,29.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,35.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,20.0
gca,2.0
xg,1.0
crosses_into_penalty_area,7.0
passes_into_final_third,55.0
passes_into_penalty_area,12.0
progressive_passes,60.0
carry_progressive_distance,3219.0
assisted_shots,8.0
fouled,27.0
pens_won,0.0
tackles,47.0
interceptions,27.0
blocks,42.0
tackles_won,31.0
dribble_tackles,20.0
dribbles_vs,44.0
pressures,266.0
pressure_regains,89.0
clearances,163.0
errors,0.0
aerials_won,52.0
aerials_lost,40.0
ball_recoveries,247.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
