position,CM,DM
minutes,622.0
passes_completed,245.0
passes,300.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,86.0
passes_short,102.0
passes_completed_medium,107.0
passes_medium,128.0
passes_completed_long,46.0
passes_long,62.0
passes_total_distance,5173.0
passes_free_kicks,10.0
through_balls,2.0
passes_pressure,62.0
passes_switches,15.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.3
crosses_into_penalty_area,1.0
passes_into_final_third,32.0
passes_into_penalty_area,5.0
progressive_passes,36.0
carry_progressive_distance,984.0
assisted_shots,4.0
fouled,11.0
pens_won,0.0
tackles,8.0
interceptions,8.0
blocks,9.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,18.0
pressures,138.0
pressure_regains,29.0
clearances,11.0
errors,1.0
aerials_won,11.0
aerials_lost,4.0
ball_recoveries,87.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
