position,LW
minutes,2629.0
passes_completed,1102.0
passes,1350.0
dribbles_completed,43.0
dribbles,68.0
passes_completed_short,543.0
passes_short,604.0
passes_completed_medium,407.0
passes_medium,479.0
passes_completed_long,136.0
passes_long,217.0
passes_total_distance,19282.0
passes_free_kicks,21.0
through_balls,10.0
passes_pressure,282.0
passes_switches,51.0
crosses,29.0
corner_kicks,7.0
passes_intercepted,31.0
passes_blocked,32.0
dispossessed,49.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,13.0
sca,67.0
gca,6.0
xg,1.6000000000000003
crosses_into_penalty_area,3.0
passes_into_final_third,91.0
passes_into_penalty_area,39.0
progressive_passes,116.0
carry_progressive_distance,3318.0
assisted_shots,36.0
fouled,103.0
pens_won,0.0
tackles,41.0
interceptions,27.0
blocks,38.0
tackles_won,27.0
dribble_tackles,26.0
dribbles_vs,50.0
pressures,579.0
pressure_regains,139.0
clearances,17.0
errors,0.0
aerials_won,15.0
aerials_lost,33.0
ball_recoveries,238.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
