position,AM
minutes,251.0
passes_completed,61.0
passes,84.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,36.0
passes_short,46.0
passes_completed_medium,22.0
passes_medium,27.0
passes_completed_long,2.0
passes_long,9.0
passes_total_distance,955.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,14.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,510.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,2.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,59.0
pressure_regains,13.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
