position,RB
minutes,2712.0
passes_completed,1361.0
passes,1836.0
dribbles_completed,40.0
dribbles,59.0
passes_completed_short,633.0
passes_short,731.0
passes_completed_medium,514.0
passes_medium,688.0
passes_completed_long,193.0
passes_long,332.0
passes_total_distance,25155.0
passes_free_kicks,22.0
through_balls,4.0
passes_pressure,339.0
passes_switches,52.0
crosses,164.0
corner_kicks,2.0
passes_intercepted,30.0
passes_blocked,89.0
dispossessed,15.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,11.0
sca,76.0
gca,10.0
xg,1.0999999999999999
crosses_into_penalty_area,37.0
passes_into_final_third,107.0
passes_into_penalty_area,77.0
progressive_passes,168.0
carry_progressive_distance,6936.0
assisted_shots,41.0
fouled,31.0
pens_won,0.0
tackles,30.0
interceptions,24.0
blocks,47.0
tackles_won,23.0
dribble_tackles,18.0
dribbles_vs,33.0
pressures,256.0
pressure_regains,69.0
clearances,64.0
errors,0.0
aerials_won,11.0
aerials_lost,31.0
ball_recoveries,289.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
