position,WB
minutes,347.0
passes_completed,182.0
passes,227.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,88.0
passes_short,104.0
passes_completed_medium,74.0
passes_medium,81.0
passes_completed_long,19.0
passes_long,36.0
passes_total_distance,3194.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,28.0
passes_switches,4.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,7.0
progressive_passes,19.0
carry_progressive_distance,343.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,3.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,49.0
pressure_regains,11.0
clearances,9.0
errors,1.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
