position,DM
minutes,361.0
passes_completed,227.0
passes,278.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,99.0
passes_short,110.0
passes_completed_medium,90.0
passes_medium,102.0
passes_completed_long,34.0
passes_long,58.0
passes_total_distance,4380.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,36.0
passes_switches,20.0
crosses,4.0
corner_kicks,13.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,14.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,2.0
progressive_passes,18.0
carry_progressive_distance,678.0
assisted_shots,12.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,49.0
pressure_regains,9.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
