position,LM
minutes,1003.0
passes_completed,303.0
passes,384.0
dribbles_completed,7.0
dribbles,16.0
passes_completed_short,145.0
passes_short,166.0
passes_completed_medium,130.0
passes_medium,163.0
passes_completed_long,23.0
passes_long,35.0
passes_total_distance,4904.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,76.0
passes_switches,6.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,16.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,29.0
gca,4.0
xg,1.2000000000000002
crosses_into_penalty_area,8.0
passes_into_final_third,17.0
passes_into_penalty_area,17.0
progressive_passes,32.0
carry_progressive_distance,769.0
assisted_shots,13.0
fouled,5.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,19.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,333.0
pressure_regains,100.0
clearances,11.0
errors,0.0
aerials_won,12.0
aerials_lost,18.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
