position,LB
minutes,90
passes_completed,48
passes,53
dribbles_completed,2
dribbles,4
passes_completed_short,28
passes_short,29
passes_completed_medium,17
passes_medium,20
passes_completed_long,3
passes_long,4
passes_total_distance,764
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,112
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,4
tackles_won,1
dribble_tackles,2
dribbles_vs,2
pressures,16
pressure_regains,3
clearances,3
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
