position,LW
minutes,1009.0
passes_completed,345.0
passes,470.0
dribbles_completed,28.0
dribbles,52.0
passes_completed_short,159.0
passes_short,196.0
passes_completed_medium,124.0
passes_medium,159.0
passes_completed_long,57.0
passes_long,99.0
passes_total_distance,6464.0
passes_free_kicks,32.0
through_balls,0.0
passes_pressure,73.0
passes_switches,21.0
crosses,24.0
corner_kicks,24.0
passes_intercepted,20.0
passes_blocked,16.0
dispossessed,22.0
goals,4.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,26.0
shots_on_target,9.0
sca,54.0
gca,4.0
xg,3.4
crosses_into_penalty_area,6.0
passes_into_final_third,31.0
passes_into_penalty_area,17.0
progressive_passes,40.0
carry_progressive_distance,1718.0
assisted_shots,26.0
fouled,16.0
pens_won,0.0
tackles,15.0
interceptions,7.0
blocks,9.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,25.0
pressures,197.0
pressure_regains,62.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
