position,CB
minutes,2627.0
passes_completed,995.0
passes,1211.0
dribbles_completed,15.0
dribbles,20.0
passes_completed_short,255.0
passes_short,286.0
passes_completed_medium,489.0
passes_medium,545.0
passes_completed_long,246.0
passes_long,362.0
passes_total_distance,23044.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,153.0
passes_switches,40.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,16.0
dispossessed,7.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,6.0
sca,23.0
gca,2.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,4.0
progressive_passes,67.0
carry_progressive_distance,3281.0
assisted_shots,6.0
fouled,22.0
pens_won,0.0
tackles,43.0
interceptions,32.0
blocks,45.0
tackles_won,26.0
dribble_tackles,20.0
dribbles_vs,49.0
pressures,312.0
pressure_regains,92.0
clearances,182.0
errors,3.0
aerials_won,59.0
aerials_lost,25.0
ball_recoveries,315.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
