position,LW
minutes,1263.0
passes_completed,607.0
passes,733.0
dribbles_completed,26.0
dribbles,39.0
passes_completed_short,355.0
passes_short,392.0
passes_completed_medium,186.0
passes_medium,218.0
passes_completed_long,56.0
passes_long,88.0
passes_total_distance,9477.0
passes_free_kicks,4.0
through_balls,6.0
passes_pressure,115.0
passes_switches,23.0
crosses,53.0
corner_kicks,17.0
passes_intercepted,12.0
passes_blocked,31.0
dispossessed,19.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,13.0
sca,49.0
gca,9.0
xg,3.2000000000000006
crosses_into_penalty_area,16.0
passes_into_final_third,40.0
passes_into_penalty_area,38.0
progressive_passes,54.0
carry_progressive_distance,3181.0
assisted_shots,27.0
fouled,19.0
pens_won,3.0
tackles,9.0
interceptions,10.0
blocks,11.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,187.0
pressure_regains,45.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
