position,CB
minutes,776.0
passes_completed,198.0
passes,250.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,43.0
passes_short,50.0
passes_completed_medium,108.0
passes_medium,128.0
passes_completed_long,44.0
passes_long,66.0
passes_total_distance,4580.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,43.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,399.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,17.0
interceptions,9.0
blocks,4.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,90.0
pressure_regains,27.0
clearances,45.0
errors,0.0
aerials_won,21.0
aerials_lost,16.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
