position,CB
minutes,90
passes_completed,23
passes,28
dribbles_completed,0
dribbles,0
passes_completed_short,8
passes_short,10
passes_completed_medium,9
passes_medium,11
passes_completed_long,6
passes_long,6
passes_total_distance,494
passes_free_kicks,2
through_balls,0
passes_pressure,1
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,22
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,1
tackles_won,2
dribble_tackles,2
dribbles_vs,2
pressures,15
pressure_regains,4
clearances,4
errors,0
aerials_won,1
aerials_lost,4
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
