position,LB
minutes,951.0
passes_completed,387.0
passes,521.0
dribbles_completed,12.0
dribbles,22.0
passes_completed_short,165.0
passes_short,193.0
passes_completed_medium,178.0
passes_medium,226.0
passes_completed_long,41.0
passes_long,81.0
passes_total_distance,6991.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,95.0
passes_switches,7.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,16.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,15.0
passes_into_penalty_area,10.0
progressive_passes,21.0
carry_progressive_distance,1123.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,17.0
interceptions,8.0
blocks,30.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,15.0
pressures,159.0
pressure_regains,39.0
clearances,34.0
errors,0.0
aerials_won,16.0
aerials_lost,15.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
