position,RB
minutes,1863.0
passes_completed,671.0
passes,902.0
dribbles_completed,29.0
dribbles,42.0
passes_completed_short,334.0
passes_short,368.0
passes_completed_medium,268.0
passes_medium,345.0
passes_completed_long,57.0
passes_long,149.0
passes_total_distance,11242.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,127.0
passes_switches,20.0
crosses,65.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,36.0
dispossessed,27.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,44.0
gca,2.0
xg,0.8999999999999999
crosses_into_penalty_area,13.0
passes_into_final_third,50.0
passes_into_penalty_area,25.0
progressive_passes,75.0
carry_progressive_distance,2665.0
assisted_shots,23.0
fouled,12.0
pens_won,0.0
tackles,37.0
interceptions,11.0
blocks,38.0
tackles_won,13.0
dribble_tackles,18.0
dribbles_vs,51.0
pressures,299.0
pressure_regains,58.0
clearances,31.0
errors,0.0
aerials_won,10.0
aerials_lost,14.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
