position,CM
minutes,1265.0
passes_completed,459.0
passes,574.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,232.0
passes_short,258.0
passes_completed_medium,162.0
passes_medium,198.0
passes_completed_long,45.0
passes_long,78.0
passes_total_distance,7517.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,69.0
passes_switches,12.0
crosses,14.0
corner_kicks,8.0
passes_intercepted,7.0
passes_blocked,23.0
dispossessed,12.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,23.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,47.0
passes_into_penalty_area,7.0
progressive_passes,38.0
carry_progressive_distance,943.0
assisted_shots,7.0
fouled,36.0
pens_won,0.0
tackles,48.0
interceptions,16.0
blocks,18.0
tackles_won,32.0
dribble_tackles,19.0
dribbles_vs,80.0
pressures,394.0
pressure_regains,79.0
clearances,29.0
errors,1.0
aerials_won,21.0
aerials_lost,12.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
