position,FW
minutes,884.0
passes_completed,143.0
passes,228.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,89.0
passes_short,130.0
passes_completed_medium,41.0
passes_medium,71.0
passes_completed_long,7.0
passes_long,16.0
passes_total_distance,1963.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,64.0
passes_switches,1.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,7.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,2.0
pens_att,2.0
shots_total,13.0
shots_on_target,7.0
sca,15.0
gca,1.0
xg,3.2000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,269.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,114.0
pressure_regains,27.0
clearances,4.0
errors,0.0
aerials_won,37.0
aerials_lost,42.0
ball_recoveries,24.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
