position,DM
minutes,2385.0
passes_completed,1704.0
passes,1911.0
dribbles_completed,41.0
dribbles,56.0
passes_completed_short,703.0
passes_short,777.0
passes_completed_medium,764.0
passes_medium,819.0
passes_completed_long,213.0
passes_long,269.0
passes_total_distance,31916.0
passes_free_kicks,35.0
through_balls,9.0
passes_pressure,359.0
passes_switches,53.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,38.0
passes_blocked,21.0
dispossessed,31.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,58.0
gca,9.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,202.0
passes_into_penalty_area,28.0
progressive_passes,176.0
carry_progressive_distance,3867.0
assisted_shots,17.0
fouled,35.0
pens_won,0.0
tackles,43.0
interceptions,16.0
blocks,11.0
tackles_won,32.0
dribble_tackles,15.0
dribbles_vs,34.0
pressures,253.0
pressure_regains,64.0
clearances,31.0
errors,1.0
aerials_won,34.0
aerials_lost,16.0
ball_recoveries,257.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
