position,CM
minutes,1222.0
passes_completed,503.0
passes,621.0
dribbles_completed,7.0
dribbles,18.0
passes_completed_short,235.0
passes_short,284.0
passes_completed_medium,210.0
passes_medium,252.0
passes_completed_long,51.0
passes_long,62.0
passes_total_distance,8852.0
passes_free_kicks,10.0
through_balls,3.0
passes_pressure,123.0
passes_switches,12.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,19.0
dispossessed,18.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,19.0
gca,0.0
xg,1.5000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,46.0
passes_into_penalty_area,5.0
progressive_passes,58.0
carry_progressive_distance,1799.0
assisted_shots,6.0
fouled,36.0
pens_won,0.0
tackles,25.0
interceptions,25.0
blocks,35.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,32.0
pressures,307.0
pressure_regains,64.0
clearances,21.0
errors,0.0
aerials_won,26.0
aerials_lost,24.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
